time,open,high,low,close,volume
1999-05-04,75.59,76.83,69.62,69.99,22320900.0
1999-05-05,69.49,69.49,65.89,68.75,7565700.0
1999-05-06,67.63,69.0,66.7,67.57,2905700.0
1999-05-07,67.57,74.47,66.39,73.72,4862300.0
1999-05-10,72.97,73.1,69.87,70.3,2589400.0
1999-05-11,69.62,70.8,69.12,70.24,1839800.0
1999-05-12,70.61,74.47,68.75,73.1,2659300.0
1999-05-13,72.85,74.84,72.1,72.79,1142900.0
1999-05-14,70.86,71.86,68.69,69.8,2058400.0
1999-05-17,68.75,69.87,67.63,68.25,2075000.0
1999-05-18,67.88,70.05,67.75,68.25,1407100.0
1999-05-19,69.0,69.43,68.38,68.93,727400.0
1999-05-20,69.18,69.74,68.0,68.0,520800.0
1999-05-21,67.75,68.44,67.13,67.13,936200.0
1999-05-24,66.63,66.88,64.65,64.96,1493000.0
1999-05-25,63.78,65.58,63.65,64.15,1662400.0
1999-05-26,65.27,66.26,62.72,65.7,1602900.0
1999-05-27,64.65,67.38,64.33,67.38,1220500.0
1999-05-28,67.38,68.44,66.63,67.57,901900.0
1999-06-01,66.26,66.26,63.22,63.84,953900.0
1999-06-02,63.4,63.71,61.66,62.9,2204300.0
1999-06-03,63.65,63.84,62.78,63.28,852600.0
1999-06-04,63.96,66.63,63.96,65.02,1357400.0
1999-06-07,64.83,67.38,64.83,65.58,891900.0
1999-06-08,65.02,65.33,63.4,63.4,571700.0
1999-06-09,63.9,65.14,63.28,65.14,611400.0
1999-06-10,64.52,64.58,62.97,63.03,664200.0
1999-06-11,63.59,63.96,61.97,62.9,969300.0
1999-06-14,63.15,63.65,60.17,60.92,821100.0
1999-06-15,62.53,63.03,61.91,62.41,831700.0
1999-06-16,63.59,65.08,63.59,64.89,690300.0
1999-06-17,64.15,66.51,64.15,64.65,955700.0
1999-06-18,63.9,64.52,63.15,64.46,613900.0
1999-06-21,66.32,69.56,66.2,69.12,1811000.0
1999-06-22,69.74,69.74,67.38,67.63,1165900.0
1999-06-23,66.7,67.07,64.52,64.65,1351700.0
1999-06-24,65.7,66.14,64.15,64.71,1408900.0
1999-06-25,65.14,66.45,65.02,65.89,1111500.0
1999-06-28,66.08,67.13,65.39,66.2,784600.0
1999-06-29,65.64,68.13,65.64,67.38,629800.0
1999-06-30,68.13,71.86,65.76,71.86,2127600.0
1999-07-01,70.99,71.05,69.37,70.43,813600.0
1999-07-02,70.18,70.8,69.31,70.55,536900.0
1999-07-06,69.62,70.8,68.87,70.12,747600.0
1999-07-07,69.18,69.62,67.63,67.63,648800.0
1999-07-08,67.63,68.5,66.82,66.88,424400.0
1999-07-09,67.07,67.82,66.88,66.88,312700.0
1999-07-12,67.63,68.56,67.5,68.0,547700.0
1999-07-13,67.88,68.31,67.26,67.5,969600.0
1999-07-14,67.01,67.38,66.95,67.26,888200.0
1999-07-15,67.63,67.63,67.13,67.57,864700.0
1999-07-16,67.38,68.38,67.38,67.69,476700.0
1999-07-19,67.88,70.36,67.88,69.06,646100.0
1999-07-20,68.75,70.05,67.5,67.75,886100.0
1999-07-21,67.63,67.69,66.76,67.5,626100.0
1999-07-22,67.75,67.88,66.14,66.14,579500.0
1999-07-23,66.01,66.01,63.65,63.71,767200.0
1999-07-26,63.9,64.4,62.84,62.9,749500.0
1999-07-27,63.9,65.39,62.97,65.14,592200.0
1999-07-28,64.89,66.01,63.65,65.7,584800.0
1999-07-29,65.14,65.14,64.15,64.65,646000.0
1999-07-30,64.65,64.65,63.28,63.96,629600.0
1999-08-02,63.9,64.21,62.03,62.47,566400.0
1999-08-03,62.47,62.47,60.42,60.48,837700.0
1999-08-04,60.23,61.16,59.67,59.67,1281600.0
1999-08-05,59.49,59.67,57.5,58.93,1539900.0
1999-08-06,58.62,58.62,55.69,55.94,1308500.0
1999-08-09,56.19,57.19,55.51,55.51,1347500.0
1999-08-10,56.06,57.0,55.0,56.81,1817400.0
1999-08-11,57.68,61.36,57.25,61.3,1369200.0
1999-08-12,61.23,61.98,60.36,60.49,832800.0
1999-08-13,62.23,63.04,61.86,62.92,557400.0
1999-08-16,62.79,62.79,60.67,62.67,762600.0
1999-08-17,63.04,64.29,62.42,62.79,936900.0
1999-08-18,62.79,62.79,60.86,62.11,819300.0
1999-08-19,61.42,62.29,60.61,61.36,624600.0
1999-08-20,61.61,62.73,61.42,62.11,439600.0
1999-08-23,62.6,63.6,62.42,63.41,837200.0
1999-08-24,63.35,64.78,62.6,63.23,894200.0
1999-08-25,62.92,64.1,62.11,63.79,449900.0
1999-08-26,63.79,64.66,62.54,62.54,378400.0
1999-08-27,62.79,62.79,61.3,61.36,265300.0
1999-08-30,61.55,61.55,59.12,59.12,438100.0
1999-08-31,59.3,60.3,58.49,59.61,496600.0
1999-09-01,60.36,60.49,59.61,60.11,560100.0
1999-09-02,59.3,60.24,58.68,59.05,727600.0
1999-09-03,60.55,62.92,60.55,62.92,754900.0
1999-09-07,62.79,64.22,62.23,62.29,813600.0
1999-09-08,62.23,63.41,61.92,62.36,732100.0
1999-09-09,62.29,62.36,60.8,61.55,448800.0
1999-09-10,62.17,62.88,61.42,62.88,636300.0
1999-09-13,61.98,62.6,61.79,61.92,250700.0
1999-09-14,61.17,61.17,58.56,59.18,1160600.0
1999-09-15,59.93,59.93,57.87,58.12,970200.0
