time,price,signal
1986-05-16 00:00:00,36.0,sell
1987-01-21 00:00:00,49.0,sell
1988-08-29 00:00:00,40.88,buy
1988-10-19 00:00:00,40.0,buy
1989-05-18 00:00:00,44.75,sell
1990-01-24 00:00:00,34.0,buy
1990-10-01 00:00:00,30.5,buy
1992-03-17 00:00:00,62.88,buy
1992-04-07 00:00:00,57.25,buy
1993-03-31 00:00:00,51.5,buy
1993-07-29 00:00:00,27.25,buy
1995-03-03 00:00:00,40.25,buy
1996-02-05 00:00:00,29.25,buy
1996-03-12 00:00:00,25.81,buy
1997-05-09 00:00:00,17.06,buy
1997-06-18 00:00:00,15.94,buy
1997-10-29 00:00:00,17.5,buy
1997-12-17 00:00:00,13.94,buy
1998-03-03 00:00:00,23.12,sell
1998-08-20 00:00:00,40.63,sell
1998-10-12 00:00:00,37.44,buy
1999-09-09 00:00:00,75.56,sell
1999-11-02 00:00:00,80.25,sell
1999-12-09 00:00:00,105.25,sell
2000-05-15 00:00:00,101.0,buy
2000-07-05 00:00:00,51.63,buy
2001-12-07 00:00:00,11.27,sell
2002-07-30 00:00:00,7.72,buy
2002-10-11 00:00:00,7.26,buy
2003-01-28 00:00:00,7.29,buy
2004-12-03 00:00:00,31.34,sell
2007-06-04 00:00:00,121.33,sell
2008-05-08 00:00:00,185.06,sell
2009-03-26 00:00:00,109.87,sell
2009-09-24 00:00:00,183.82,sell
2010-04-28 00:00:00,261.6,sell
2010-08-30 00:00:00,242.5,buy
2010-10-20 00:00:00,310.53,sell
2011-02-14 00:00:00,359.18,sell
2011-04-19 00:00:00,337.86,buy
2011-06-22 00:00:00,322.61,buy
2012-03-23 00:00:00,596.05,sell
2012-08-16 00:00:00,636.34,sell
2012-12-19 00:00:00,526.31,buy
2013-01-18 00:00:00,500.0,buy
2013-03-06 00:00:00,425.66,buy
2013-10-28 00:00:00,529.87,sell
2013-12-11 00:00:00,561.36,sell
2014-02-07 00:00:00,519.68,buy
2014-11-05 00:00:00,108.86,sell
2014-11-26 00:00:00,119.0,sell
2015-08-07 00:00:00,115.51,buy
2015-11-06 00:00:00,121.06,sell
2016-08-11 00:00:00,107.93,sell
2017-01-23 00:00:00,120.08,sell
2017-01-31 00:00:00,121.35,sell
2018-05-02 00:00:00,176.57,buy
2019-03-25 00:00:00,188.74,sell
2019-04-26 00:00:00,204.3,sell
2019-07-26 00:00:00,207.74,sell
2019-10-18 00:00:00,236.41,sell
2019-12-23 00:00:00,284.0,sell
2021-07-09 00:00:00,145.11,sell
2021-09-24 00:00:00,146.92,buy
2022-03-17 00:00:00,160.62,buy
2022-06-23 00:00:00,138.27,buy
2023-04-06 00:00:00,164.66,sell
2023-07-06 00:00:00,191.81,sell
2023-10-02 00:00:00,173.75,buy
2023-10-31 00:00:00,170.77,buy
2024-02-28 00:00:00,181.42,buy
2024-04-25 00:00:00,169.89,buy
