time,price,signal
2011-04-25 00:00:00,67.6,sell
2011-04-26 00:00:00,67.59,sell
2011-04-29 00:00:00,69.44,sell
2011-05-02 00:00:00,69.31,sell
2011-06-01 00:00:00,71.07,sell
2011-07-22 00:00:00,72.11,sell
2011-07-25 00:00:00,72.13,sell
2011-07-26 00:00:00,71.92,sell
2011-10-24 00:00:00,69.48,sell
2011-12-01 00:00:00,75.69,sell
2011-12-02 00:00:00,75.47,sell
2012-01-19 00:00:00,73.78,buy
2012-01-20 00:00:00,74.52,buy
2012-02-10 00:00:00,80.44,sell
2012-02-13 00:00:00,81.61,sell
2012-02-14 00:00:00,81.65,sell
2012-03-27 00:00:00,87.52,sell
2012-04-02 00:00:00,89.38,sell
2012-04-03 00:00:00,88.98,sell
2012-11-15 00:00:00,83.97,buy
2012-12-19 00:00:00,84.65,buy
2012-12-20 00:00:00,85.5,buy
2012-12-26 00:00:00,82.95,buy
2012-12-27 00:00:00,83.77,buy
2013-02-21 00:00:00,93.13,sell
2013-02-22 00:00:00,93.42,sell
2013-02-25 00:00:00,91.56,sell
2013-04-03 00:00:00,94.36,sell
2013-04-04 00:00:00,94.53,sell
2013-04-05 00:00:00,92.72,sell
2013-06-06 00:00:00,92.0,buy
2013-08-20 00:00:00,84.21,buy
2013-08-21 00:00:00,83.77,buy
2013-08-22 00:00:00,84.17,buy
2013-09-17 00:00:00,88.22,sell
2013-09-18 00:00:00,89.95,sell
2013-09-19 00:00:00,90.54,sell
2013-09-20 00:00:00,90.47,sell
2013-10-10 00:00:00,86.16,buy
2013-10-30 00:00:00,89.34,sell
2013-11-27 00:00:00,85.5,buy
2014-01-13 00:00:00,82.45,buy
2014-01-14 00:00:00,82.45,buy
2014-01-31 00:00:00,78.14,buy
2014-02-03 00:00:00,75.39,buy
2014-02-04 00:00:00,76.88,buy
2014-04-02 00:00:00,82.46,sell
2014-04-03 00:00:00,82.28,sell
2014-04-09 00:00:00,83.88,sell
2014-05-30 00:00:00,88.54,sell
2014-06-20 00:00:00,91.14,sell
2014-06-23 00:00:00,90.43,sell
2014-10-20 00:00:00,86.93,sell
2014-10-21 00:00:00,87.45,sell
2014-10-22 00:00:00,87.6,sell
2014-10-23 00:00:00,87.62,sell
2014-12-16 00:00:00,81.39,buy
2014-12-17 00:00:00,81.85,buy
2014-12-18 00:00:00,84.02,buy
2015-01-23 00:00:00,82.82,sell
2015-03-09 00:00:00,80.45,buy
2015-03-11 00:00:00,77.82,buy
2015-03-12 00:00:00,78.73,buy
2015-03-16 00:00:00,77.89,buy
2015-04-17 00:00:00,85.26,sell
2015-04-20 00:00:00,84.98,sell
2015-04-21 00:00:00,84.05,sell
2015-05-15 00:00:00,86.57,sell
2015-05-18 00:00:00,86.03,sell
2015-06-08 00:00:00,80.15,buy
2015-07-17 00:00:00,85.83,sell
2015-07-20 00:00:00,85.61,sell
2015-07-21 00:00:00,85.54,sell
2015-08-21 00:00:00,80.98,buy
2015-08-24 00:00:00,78.34,buy
2015-08-25 00:00:00,77.39,buy
2015-08-26 00:00:00,79.75,buy
2015-10-19 00:00:00,88.42,sell
2015-10-20 00:00:00,88.72,sell
2015-11-13 00:00:00,83.4,buy
2015-11-16 00:00:00,84.35,buy
2015-12-07 00:00:00,88.79,sell
2016-03-07 00:00:00,93.9,sell
2016-03-10 00:00:00,96.84,sell
2016-03-11 00:00:00,96.49,sell
2016-03-18 00:00:00,98.17,sell
2016-05-11 00:00:00,101.8,sell
2016-07-28 00:00:00,99.1,buy
2016-09-06 00:00:00,102.36,sell
2016-09-07 00:00:00,102.09,sell
2016-11-11 00:00:00,88.95,buy
2016-11-14 00:00:00,87.33,buy
2016-11-15 00:00:00,87.5,buy
2016-11-16 00:00:00,87.92,buy
2017-01-25 00:00:00,96.39,sell
2017-01-26 00:00:00,96.36,sell
2017-02-06 00:00:00,100.0,sell
2017-05-22 00:00:00,116.22,sell
2017-05-23 00:00:00,116.46,sell
2017-05-24 00:00:00,117.43,sell
2017-05-25 00:00:00,119.48,sell
2017-05-26 00:00:00,119.83,sell
2017-05-30 00:00:00,119.95,sell
2017-09-25 00:00:00,113.25,buy
2017-12-06 00:00:00,107.6,sell
2017-12-07 00:00:00,106.7,sell
2017-12-08 00:00:00,106.59,sell
2017-12-18 00:00:00,107.97,sell
2018-01-24 00:00:00,110.6,sell
2018-01-25 00:00:00,107.49,sell
2018-03-23 00:00:00,95.63,buy
2018-03-26 00:00:00,96.35,buy
2018-04-20 00:00:00,84.27,buy
2018-04-23 00:00:00,83.67,buy
2018-04-24 00:00:00,82.49,buy
2018-04-25 00:00:00,81.81,buy
2018-08-27 00:00:00,80.26,buy
2018-09-24 00:00:00,81.61,sell
2018-10-19 00:00:00,88.83,sell
2018-10-22 00:00:00,87.51,sell
2018-10-26 00:00:00,89.0,sell
2018-11-15 00:00:00,85.83,buy
2018-12-19 00:00:00,72.04,buy
2018-12-20 00:00:00,69.08,buy
2018-12-21 00:00:00,66.21,buy
2018-12-24 00:00:00,65.97,buy
2018-12-26 00:00:00,66.86,buy
2019-01-18 00:00:00,73.79,sell
2019-01-22 00:00:00,72.81,sell
2019-02-13 00:00:00,81.3,sell
2019-02-19 00:00:00,83.39,sell
2019-06-03 00:00:00,78.61,buy
2019-07-19 00:00:00,88.73,sell
2019-07-22 00:00:00,86.95,sell
2019-08-28 00:00:00,74.32,buy
2019-08-29 00:00:00,72.72,buy
2019-08-30 00:00:00,72.09,buy
2019-12-17 00:00:00,85.95,sell
2019-12-18 00:00:00,85.7,sell
2020-02-03 00:00:00,83.0,buy
2020-03-13 00:00:00,79.5,buy
2020-06-09 00:00:00,75.65,sell
2020-09-24 00:00:00,76.35,buy
2020-10-29 00:00:00,70.64,buy
2020-11-17 00:00:00,78.38,sell
2020-11-18 00:00:00,77.47,sell
2020-12-10 00:00:00,84.97,sell
2020-12-11 00:00:00,85.0,sell
2021-03-19 00:00:00,89.25,sell
2021-09-03 00:00:00,106.1,sell
2021-09-07 00:00:00,106.06,sell
2021-09-08 00:00:00,103.68,sell
2021-10-01 00:00:00,96.08,buy
2021-11-29 00:00:00,87.35,buy
2021-11-30 00:00:00,85.94,buy
2021-12-01 00:00:00,86.87,buy
2022-01-10 00:00:00,100.28,sell
2022-01-11 00:00:00,100.99,sell
2022-01-12 00:00:00,101.44,sell
2022-01-13 00:00:00,102.1,sell
2022-02-14 00:00:00,109.24,sell
2022-02-15 00:00:00,109.67,sell
2022-02-16 00:00:00,111.57,sell
2022-02-17 00:00:00,111.9,sell
2022-02-18 00:00:00,111.61,sell
2022-03-08 00:00:00,93.97,buy
2022-03-09 00:00:00,93.81,buy
2022-04-04 00:00:00,96.28,sell
2022-04-12 00:00:00,100.49,sell
2022-07-14 00:00:00,89.62,buy
2022-07-15 00:00:00,90.18,buy
2022-09-29 00:00:00,86.09,buy
2022-09-30 00:00:00,83.01,buy
2022-10-03 00:00:00,85.03,buy
2022-10-31 00:00:00,91.85,sell
2022-11-01 00:00:00,91.72,sell
2022-12-02 00:00:00,104.3,sell
2022-12-05 00:00:00,103.48,sell
2023-03-23 00:00:00,90.27,buy
2023-03-24 00:00:00,90.75,buy
2023-03-27 00:00:00,92.6,buy
2023-06-16 00:00:00,94.89,sell
2023-06-22 00:00:00,95.69,sell
2023-07-14 00:00:00,99.5,sell
2023-08-16 00:00:00,93.99,buy
2023-08-17 00:00:00,93.4,buy
2023-08-18 00:00:00,94.36,buy
2024-01-25 00:00:00,91.21,buy
2024-03-11 00:00:00,94.41,sell
2024-03-12 00:00:00,94.67,sell
2024-03-13 00:00:00,95.32,sell
2024-03-14 00:00:00,93.95,sell
2024-04-24 00:00:00,99.02,sell
2024-04-25 00:00:00,96.09,sell
2024-07-15 00:00:00,105.07,sell
2024-07-17 00:00:00,108.31,sell
2024-07-18 00:00:00,107.46,sell
2024-07-25 00:00:00,113.2,sell
2024-07-26 00:00:00,113.36,sell
2024-08-28 00:00:00,122.57,sell
2024-09-04 00:00:00,126.61,sell
2024-09-05 00:00:00,125.18,sell
2024-10-23 00:00:00,131.41,sell
2024-10-24 00:00:00,132.8,sell
2024-10-25 00:00:00,129.86,sell
2024-12-20 00:00:00,124.22,buy
2025-01-13 00:00:00,117.55,buy
2025-02-07 00:00:00,144.41,sell
2025-02-10 00:00:00,146.57,sell
2025-02-11 00:00:00,147.98,sell
