time,price,signal
2013-04-12 00:00:00,56.75,sell
2013-04-15 00:00:00,55.32,sell
2013-06-11 00:00:00,61.37,sell
2013-07-23 00:00:00,64.65,sell
2013-09-04 00:00:00,56.05,buy
2013-10-18 00:00:00,57.72,sell
2013-10-21 00:00:00,57.43,sell
2013-12-04 00:00:00,62.49,sell
2013-12-05 00:00:00,62.29,sell
2013-12-06 00:00:00,63.05,sell
2014-02-21 00:00:00,74.79,sell
2014-06-24 00:00:00,71.22,sell
2014-08-18 00:00:00,88.44,sell
2014-08-19 00:00:00,89.04,sell
2014-08-20 00:00:00,88.49,sell
2014-11-10 00:00:00,107.76,sell
2014-11-11 00:00:00,107.01,sell
2015-01-08 00:00:00,117.72,sell
2015-01-09 00:00:00,117.04,sell
2015-02-25 00:00:00,123.79,sell
2015-03-02 00:00:00,141.23,sell
2015-03-03 00:00:00,140.69,sell
2015-03-04 00:00:00,139.54,sell
2015-04-28 00:00:00,140.74,sell
2015-06-26 00:00:00,139.39,sell
2015-06-29 00:00:00,134.39,sell
2015-07-21 00:00:00,144.05,sell
2015-07-22 00:00:00,147.85,sell
2015-07-23 00:00:00,148.53,sell
2015-07-24 00:00:00,148.87,sell
2015-08-26 00:00:00,138.64,buy
2015-10-15 00:00:00,130.56,buy
2015-11-09 00:00:00,149.05,sell
2016-01-22 00:00:00,144.16,buy
2016-02-08 00:00:00,117.72,buy
2016-02-09 00:00:00,118.91,buy
2016-02-10 00:00:00,116.82,buy
2016-02-11 00:00:00,118.9,buy
2016-04-22 00:00:00,122.99,buy
2016-04-25 00:00:00,124.92,buy
2016-05-03 00:00:00,146.32,sell
2016-05-04 00:00:00,146.35,sell
2016-06-09 00:00:00,155.01,sell
2016-08-31 00:00:00,153.89,buy
2016-09-01 00:00:00,154.33,buy
2016-09-12 00:00:00,148.3,buy
2016-09-14 00:00:00,142.9,buy
2016-09-15 00:00:00,146.35,buy
2016-11-08 00:00:00,136.0,buy
2016-11-10 00:00:00,42.33,buy
2016-11-11 00:00:00,41.92,buy
2016-11-14 00:00:00,40.87,buy
2016-11-15 00:00:00,41.62,buy
2017-04-17 00:00:00,45.01,buy
2017-05-08 00:00:00,48.48,sell
2017-05-09 00:00:00,47.99,sell
2017-05-10 00:00:00,47.85,sell
2017-05-26 00:00:00,50.9,sell
2017-07-26 00:00:00,53.57,sell
2017-10-18 00:00:00,56.29,sell
2017-11-01 00:00:00,57.8,sell
2017-11-02 00:00:00,57.45,sell
2017-11-10 00:00:00,61.16,sell
2017-11-13 00:00:00,62.2,sell
2017-11-14 00:00:00,62.63,sell
2017-11-15 00:00:00,61.6,sell
2018-01-23 00:00:00,68.45,sell
2018-01-24 00:00:00,68.28,sell
2018-03-02 00:00:00,54.16,buy
2018-03-05 00:00:00,55.74,buy
2018-04-26 00:00:00,55.1,buy
2018-05-10 00:00:00,50.06,buy
2018-06-07 00:00:00,52.83,sell
2018-06-11 00:00:00,56.07,sell
2018-06-12 00:00:00,56.18,sell
2018-06-13 00:00:00,56.1,sell
2018-07-10 00:00:00,59.57,sell
2018-07-11 00:00:00,60.24,sell
2018-07-12 00:00:00,60.99,sell
2018-07-13 00:00:00,61.21,sell
2018-07-16 00:00:00,61.07,sell
2018-09-11 00:00:00,58.09,buy
2018-09-12 00:00:00,58.29,buy
2018-09-13 00:00:00,58.94,buy
2018-10-05 00:00:00,56.19,buy
2018-10-11 00:00:00,52.83,buy
2018-10-12 00:00:00,53.29,buy
2018-10-16 00:00:00,53.1,buy
2018-11-08 00:00:00,54.14,sell
2018-12-19 00:00:00,49.44,buy
2018-12-20 00:00:00,49.21,buy
2019-03-01 00:00:00,64.74,sell
2019-03-04 00:00:00,65.02,sell
2019-03-05 00:00:00,62.62,sell
2019-03-22 00:00:00,53.51,buy
2019-03-25 00:00:00,54.55,buy
2019-04-25 00:00:00,57.9,sell
2019-04-26 00:00:00,59.65,sell
2019-04-29 00:00:00,58.69,sell
2019-05-06 00:00:00,62.62,sell
2019-05-07 00:00:00,61.6,sell
2019-08-06 00:00:00,60.18,buy
2019-08-07 00:00:00,60.39,buy
2019-08-13 00:00:00,58.04,buy
2019-11-12 00:00:00,58.4,sell
2019-11-13 00:00:00,58.95,sell
2019-11-14 00:00:00,58.93,sell
2019-11-15 00:00:00,58.64,sell
2019-12-11 00:00:00,62.43,sell
2019-12-12 00:00:00,62.24,sell
2019-12-13 00:00:00,62.21,sell
2020-01-15 00:00:00,65.88,sell
2020-01-16 00:00:00,67.1,sell
2020-01-17 00:00:00,67.31,sell
2020-01-21 00:00:00,66.82,sell
2020-02-28 00:00:00,62.41,buy
2020-03-02 00:00:00,64.77,buy
2020-05-12 00:00:00,66.19,sell
2020-05-13 00:00:00,65.17,sell
2020-07-20 00:00:00,73.87,sell
2020-07-22 00:00:00,75.73,sell
2020-08-06 00:00:00,83.51,sell
2020-08-07 00:00:00,83.19,sell
2021-01-04 00:00:00,90.6,sell
2021-02-26 00:00:00,87.74,buy
2021-04-08 00:00:00,95.3,sell
2021-04-09 00:00:00,95.29,sell
2021-05-10 00:00:00,91.6,buy
2021-05-13 00:00:00,89.47,buy
2021-06-24 00:00:00,90.14,buy
2021-07-26 00:00:00,96.0,sell
2021-07-27 00:00:00,95.18,sell
2021-09-21 00:00:00,91.8,buy
2021-09-22 00:00:00,92.57,buy
2021-09-29 00:00:00,89.33,buy
2021-10-14 00:00:00,85.6,buy
2021-11-08 00:00:00,90.83,sell
2021-11-09 00:00:00,91.76,sell
2021-11-10 00:00:00,91.98,sell
2021-11-11 00:00:00,92.27,sell
2021-12-01 00:00:00,81.06,buy
2021-12-02 00:00:00,82.96,buy
2022-01-19 00:00:00,86.73,buy
2022-01-20 00:00:00,86.37,buy
2022-01-21 00:00:00,85.62,buy
2022-02-24 00:00:00,80.35,buy
2022-03-09 00:00:00,76.68,buy
2022-04-22 00:00:00,85.65,sell
2022-08-09 00:00:00,88.81,buy
2022-08-10 00:00:00,89.82,buy
2023-03-29 00:00:00,52.15,buy
2023-03-30 00:00:00,52.49,buy
2023-03-31 00:00:00,54.01,buy
2023-04-28 00:00:00,56.0,sell
2023-05-01 00:00:00,56.84,sell
2023-05-02 00:00:00,57.54,sell
2023-05-03 00:00:00,58.36,sell
2023-05-04 00:00:00,57.82,sell
2023-05-08 00:00:00,59.04,sell
2023-07-10 00:00:00,56.38,buy
2023-09-22 00:00:00,54.52,buy
2023-09-28 00:00:00,53.16,buy
2023-09-29 00:00:00,52.95,buy
2023-10-04 00:00:00,52.33,buy
2023-10-06 00:00:00,49.97,buy
2023-11-03 00:00:00,55.56,sell
2023-11-06 00:00:00,56.14,sell
2023-11-07 00:00:00,55.98,sell
2023-11-08 00:00:00,55.66,sell
2024-01-24 00:00:00,55.07,buy
2024-03-04 00:00:00,58.5,sell
2024-04-03 00:00:00,55.95,buy
2024-04-04 00:00:00,55.75,buy
2024-04-05 00:00:00,55.9,buy
2024-05-29 00:00:00,52.13,buy
2024-05-31 00:00:00,51.92,buy
2024-06-13 00:00:00,48.72,buy
2024-06-14 00:00:00,48.03,buy
2024-06-17 00:00:00,49.13,buy
2024-08-09 00:00:00,46.06,buy
2024-09-09 00:00:00,50.74,sell
2024-09-10 00:00:00,50.33,sell
2024-09-11 00:00:00,49.65,sell
2024-09-19 00:00:00,51.83,sell
2024-11-14 00:00:00,55.96,sell
2025-01-16 00:00:00,49.65,buy
2025-02-05 00:00:00,46.16,buy
